AL, 04, 1992082512, 25,  QLM,  24, 300N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 25,  QLM,  36, 321N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 25,  QLM,  48, 335N,  929W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 25,  QLM,  72, 374N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 31, A90E,  12, 287N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 31, A90E,  24, 296N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 31, A90E,  36, 308N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 31, A90E,  48, 311N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 31, A90E,  72, 314N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 32, A90L,  12, 287N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 32, A90L,  24, 297N,  922W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 32, A90L,  36, 309N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 32, A90L,  48, 313N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 32, A90L,  72, 331N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 51, SHFR,  12,   0N,    0W, 122,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 51, SHFR,  24,   0N,    0W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 51, SHFR,  36,   0N,    0W, 124,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 51, SHFR,  48,   0N,    0W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 51, SHFR,  72,   0N,    0W, 123,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 59, SHIP,  12,   0N,    0W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 59, SHIP,  24,   0N,    0W, 132,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 59, SHIP,  36,   0N,    0W, 131,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 59, SHIP,  48,   0N,    0W, 128,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 59, SHIP,  72,   0N,    0W, 116,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 61, VBAR,  12, 287N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 61, VBAR,  24, 304N,  934W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 61, VBAR,  36, 322N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 61, VBAR,  48, 340N,  934W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 61, VBAR,  72, 379N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 71, 90AE,  12, 287N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 71, 90AE,  24, 296N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 71, 90AE,  36, 304N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 71, 90AE,  48, 305N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 71, 90AE,  72, 308N,  903W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 72, 90BE,  12, 286N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 72, 90BE,  24, 295N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 72, 90BE,  36, 307N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 72, 90BE,  48, 309N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 72, 90BE,  72, 311N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 81, BAMA,  12, 284N,  902W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 81, BAMA,  24, 292N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 81, BAMA,  36, 293N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 81, BAMA,  48, 288N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 81, BAMA,  72, 266N,  899W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 82, BAMB,  12, 284N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 82, BAMB,  24, 292N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 82, BAMB,  36, 296N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 82, BAMB,  48, 295N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082512, 82, BAMB,  72, 281N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 00, CARQ, -24, 258N,  832W,   0,  943,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    ,   0,   0,     ANDREW, D, 
AL, 04, 1992082518, 00, CARQ, -12, 266N,  868W, 120,  943,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    , 290,  16,     ANDREW, D, 
AL, 04, 1992082518, 00, CARQ,   0, 278N,  898W, 120,  943,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    , 295,  14,     ANDREW, D, 
AL, 04, 1992082518, 01, OFCL,  12, 292N,  919W, 120,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BMM,   0,   0, 
AL, 04, 1992082518, 01, OFCL,  24, 305N,  930W, 100,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BMM,   0,   0, 
AL, 04, 1992082518, 01, OFCL,  36, 313N,  932W,  80,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BMM,   0,   0, 
AL, 04, 1992082518, 01, OFCL,  48, 326N,  933W,  60,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BMM,   0,   0, 
AL, 04, 1992082518, 01, OFCL,  72, 350N,  925W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BMM,   0,   0, 
AL, 04, 1992082518, 03, BCD5,   0, 278N,  896W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  12, 292N,  915W, 130,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  24, 308N,  927W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  36, 324N,  932W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  48, 341N,  929W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  72, 366N,  910W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5,  96, 395N,  884W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCD5, 120, 421N,  848W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,   0, 278N,  896W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  12, 292N,  915W, 130,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  24, 308N,  927W, 128,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  36, 324N,  932W, 117,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  48, 341N,  929W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  72, 366N,  910W,  99,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5,  96, 395N,  884W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, BCS5, 120, 421N,  848W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,   0, 278N,  898W, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  12, 290N,  923W, 123,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  24, 305N,  941W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  36, 319N,  950W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  48, 336N,  950W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  72, 358N,  937W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5,  96, 387N,  916W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCD5, 120, 413N,  881W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,   0, 278N,  898W, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  12, 290N,  923W, 123,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  24, 305N,  941W, 123,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  36, 319N,  950W, 115,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  48, 336N,  950W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  72, 358N,  937W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5,  96, 387N,  916W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 03, OCS5, 120, 413N,  881W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 11, XTRP,  12, 290N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 11, XTRP,  24, 302N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 11, XTRP,  36, 314N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 11, XTRP,  48, 326N, 1022W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 11, XTRP,  72, 349N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 13, CLIP,  12, 290N,  922W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 13, CLIP,  24, 304N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 13, CLIP,  36, 318N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 13, CLIP,  48, 333N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 13, CLIP,  72, 363N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 22, BAMD,  12, 290N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 22, BAMD,  24, 299N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 22, BAMD,  36, 306N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 22, BAMD,  48, 303N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 22, BAMD,  72, 277N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 23, BAMM,  12, 290N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 23, BAMM,  24, 299N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 23, BAMM,  36, 307N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 23, BAMM,  48, 305N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 23, BAMM,  72, 278N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 24, BAMS,  12, 288N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 24, BAMS,  24, 298N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 24, BAMS,  36, 306N,  932W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 24, BAMS,  48, 305N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 24, BAMS,  72, 280N,  922W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 31, A90E,  12, 289N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 31, A90E,  24, 297N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 31, A90E,  36, 306N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 31, A90E,  48, 308N,  894W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 31, A90E,  72, 329N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 51, SHFR,  12,   0N,    0W, 122,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 51, SHFR,  24,   0N,    0W, 123,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 51, SHFR,  36,   0N,    0W, 122,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 51, SHFR,  48,   0N,    0W, 122,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 51, SHFR,  72,   0N,    0W, 119,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 59, SHIP,  12,   0N,    0W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 59, SHIP,  24,   0N,    0W, 130,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 59, SHIP,  36,   0N,    0W, 129,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 59, SHIP,  48,   0N,    0W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 59, SHIP,  72,   0N,    0W, 114,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 61, VBAR,  12, 293N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 61, VBAR,  24, 310N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 61, VBAR,  36, 327N,  940W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 61, VBAR,  48, 344N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 61, VBAR,  72, 384N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 71, 90AE,  12, 290N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 71, 90AE,  24, 299N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 71, 90AE,  36, 304N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 71, 90AE,  48, 312N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 71, 90AE,  72, 329N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 81, BAMA,  12, 291N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 81, BAMA,  24, 299N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 81, BAMA,  36, 299N,  902W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 81, BAMA,  48, 292N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 81, BAMA,  72, 269N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 82, BAMB,  12, 291N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 82, BAMB,  24, 300N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 82, BAMB,  36, 308N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 82, BAMB,  48, 305N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082518, 82, BAMB,  72, 280N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 00, CARQ, -24, 262N,  850W,   0,  940,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    ,   0,   0,     ANDREW, D, 
AL, 04, 1992082600, 00, CARQ, -12, 273N,  884W, 120,  940,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    , 295,  15,     ANDREW, D, 
AL, 04, 1992082600, 00, CARQ,   0, 286N,  906W, 120,  940,   ,  35, NEQ,  150,  100,  100,  150, 1014,  160,  15,   0,   0,    ,   0,    , 320,  12,     ANDREW, D, 
AL, 04, 1992082600, 01, OFCL,  12, 302N,  924W, 120,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992082600, 01, OFCL,  24, 317N,  926W,  80,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992082600, 01, OFCL,  36, 330N,  918W,  60,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992082600, 01, OFCL,  48, 345N,  905W,  50,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992082600, 01, OFCL,  72, 360N,  887W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992082600, 03, BCD5,   0, 285N,  905W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  12, 300N,  918W,  96,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  24, 317N,  924W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  36, 334N,  923W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  48, 352N,  915W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  72, 376N,  889W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5,  96, 405N,  857W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCD5, 120, 430N,  819W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,   0, 285N,  905W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  12, 300N,  918W, 128,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  24, 317N,  924W, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  36, 334N,  923W, 115,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  48, 352N,  915W, 107,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  72, 376N,  889W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5,  96, 405N,  857W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, BCS5, 120, 430N,  819W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,   0, 286N,  906W, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  12, 304N,  919W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  24, 324N,  923W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  36, 343N,  920W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  48, 363N,  909W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  72, 389N,  873W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5,  96, 418N,  836W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCD5, 120, 443N,  793W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,   0, 286N,  906W, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  12, 304N,  919W, 121,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  24, 324N,  923W, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  36, 343N,  920W, 111,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  48, 363N,  909W, 105,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  72, 389N,  873W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5,  96, 418N,  836W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 03, OCS5, 120, 443N,  793W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 11, XTRP,  12, 299N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 11, XTRP,  24, 312N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 11, XTRP,  36, 325N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 11, XTRP,  48, 338N,  997W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 11, XTRP,  72, 364N, 1044W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 13, CLIP,  12, 306N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 13, CLIP,  24, 325N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 13, CLIP,  36, 345N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 13, CLIP,  48, 366N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 13, CLIP,  72, 407N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 15, AVNO,  12, 298N,  929W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 15, AVNO,  24, 308N,  922W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 15, AVNO,  36, 326N,  913W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 15, AVNO,  48, 323N,  893W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 15, AVNO,  72, 350N,  831W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 22, BAMD,  12, 298N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 22, BAMD,  24, 306N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 22, BAMD,  36, 307N,  904W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 22, BAMD,  48, 301N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 22, BAMD,  72, 294N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 23, BAMM,  12, 299N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 23, BAMM,  24, 309N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 23, BAMM,  36, 315N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 23, BAMM,  48, 313N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 23, BAMM,  72, 323N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 24, BAMS,  12, 299N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 24, BAMS,  24, 313N,  915W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082600, 24, BAMS,  36, 323N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
